duration,total_bytes,packet_count,interval_mean,interval_variance,bytes_per_packet,packets_per_second,byte_rate,label,attack_type,prediction
4.277379989624023,12742,32,0.1379799996652911,0.480931540484217,398.1875,7.481215154516295,2978.9263593389574,1,8_session_replays,0
0.0059030055999755,235,2,0.0059030055999755,0.0,117.5,338.81045276465125,39810.22819984652,1,8_session_replays,0
0.0056960582733154,279,2,0.0056960582733154,0.0,139.5,351.1200033485413,48981.24046712151,1,8_session_replays,1
0.3774569034576416,447554,441,0.0008578565987673,0.0001311865713992,1014.8616780045352,1168.3453023650666,1185708.874046927,1,8_session_replays,1
4.529132843017578,6794,20,0.2383754127903988,0.3554057888308946,339.7,4.415856344517112,1500.0664002324631,1,8_session_replays,0
30.037235975265503,11872,69,0.4417240584597868,1.3733563756970906,172.05797101449275,2.297148780827198,395.2427583475434,1,8_session_replays,0
41.9971399307251,6722,23,1.9089609059420496,19.00233064324169,292.2608695652174,0.5476563413113092,160.05851853454874,1,8_session_replays,1
9.254815816879272,6664,21,0.4627407908439636,2.684891555033212,317.3333333333333,2.269088917112692,720.0575496970941,1,8_session_replays,0
0.0077021121978759,316,2,0.0077021121978759,0.0,158.0,259.6690295619873,41027.706670794,1,8_session_replays,0
1.4139502048492432,16456,28,0.0523685261055275,0.0119969969776218,587.7142857142857,19.802677565286245,11638.316500512516,1,8_session_replays,0
4.537590026855469,6794,20,0.2388205277292352,0.3618214251276324,339.7,4.407626048548048,1497.2705686917718,1,8_session_replays,0
42.85826921463013,6639,22,2.040869962601435,20.34683792685193,301.77272727272725,0.513319842428216,154.9059288127694,1,8_session_replays,1
10.347123861312866,6527,19,0.5748402145173814,3.595125688367161,343.5263157894737,1.836259066255078,630.803311865626,1,8_session_replays,0
5.425235033035278,6765,20,0.2855386859492251,0.3582800071024566,338.25,3.686476231576371,1246.950585330707,1,8_session_replays,0
0.009174108505249,330,2,0.009174108505249,0.0,165.0,218.00483380545236,35970.79757789963,1,8_session_replays,0
1.1427319049835205,11083,27,0.0439512271147507,0.0054950511198688,410.4814814814815,23.62758918539985,9698.687812658762,1,8_session_replays,0
60.06122779846192,187005,842,0.0714164420909178,0.0225096971042163,222.09619952494063,14.019027430231162,3113.572713290236,1,8_session_replays,1
4.63764500617981,6508,19,0.2576469447877672,0.3522555729287744,342.5263157894737,4.096906937612063,1403.298439472595,1,8_session_replays,0
0.1713020801544189,9257,20,0.0090158989554957,0.0002743208261211,462.85,116.7528145716103,54039.04022446983,1,8_session_replays,0
30.01733493804932,13266,70,0.4350338396818741,1.3702227143623802,189.5142857142857,2.331985838998303,441.94463057359263,1,8_session_replays,0
9.636976957321169,6610,20,0.5072093135432193,2.90649822266239,330.5,2.07533960998071,685.8997410986246,1,8_session_replays,0
0.0058050155639648,238,2,0.0058050155639648,0.0,119.0,344.52965335961886,40999.02874979464,1,8_session_replays,1
5.011074066162109,6794,20,0.2637407403243215,0.4556839989304371,339.7,3.991160325298811,1355.797162504006,1,8_session_replays,0
4.972132205963135,6574,20,0.2616911687349018,0.3380653172430958,328.7,4.02241918990283,1322.16918772106,1,8_session_replays,0
42.19109487533569,6741,23,1.917777039787986,15.784035230990536,293.0869565217391,0.5451387328999009,159.7730521077492,1,8_session_replays,1
4.6925108432769775,6794,20,0.2469742549093146,0.348624585772905,339.7,4.262110556154444,1447.8389559256648,1,8_session_replays,0
4.554574966430664,6591,20,0.2397144719174033,0.3481865790396893,329.55,4.391189111477866,1447.1163716875308,1,8_session_replays,0
9.270709991455078,6610,20,0.4879321048134251,2.668120516844495,330.5,2.1573320725633995,712.9982499822036,1,8_session_replays,0
30.12462592124939,13227,72,0.42429050593309,1.31388494654897,183.70833333333331,2.3900711726087343,439.0759916679962,1,8_session_replays,0
0.0065639019012451,156,2,0.0065639019012451,0.0,78.0,304.6968145000181,23766.35153100141,1,8_session_replays,0
1.9418480396270752,8243,34,0.0588438799886992,0.007545476648036,242.44117647058823,17.509094072329972,4244.925365829881,1,8_session_replays,0
37.114707946777344,6925,23,1.6870321793989702,14.856871371482937,301.0869565217391,0.6197004172303363,186.58371257913387,1,8_session_replays,1
0.0052120685577392,405,2,0.0052120685577392,0.0,202.5,383.7248067334523,77704.27336352409,1,8_session_replays,0
0.0060710906982421,365,2,0.0060710906982421,0.0,182.5,329.4300973923971,60120.99277411247,1,8_session_replays,0
5.560366153717041,78096,86,0.065416072396671,0.3047440825724875,908.093023255814,15.466607346084572,14045.11822441652,1,8_session_replays,0
4.429937124252319,6591,20,0.2331545854869642,0.4161028882743146,329.55,4.514736764661323,1487.831500794139,1,8_session_replays,0
10.070534944534302,6581,20,0.5300281549754896,2.994411145271865,329.05,1.98599181772909,653.4906076237571,1,8_session_replays,0
4.843979835510254,6765,20,0.2549463071321186,0.342204039014393,338.25,4.1288363451441255,1396.5788937450004,1,8_session_replays,0
4.698156118392944,6591,20,0.2472713746522602,0.3711804800669169,329.55,4.256989230668907,1402.8908009669383,1,8_session_replays,0
45.06226587295532,6795,24,1.9592289509980572,17.57673127586828,283.125,0.5325963871338281,150.79135210726506,1,8_session_replays,1
60.040372133255005,717374,3045,0.0197241695575739,0.0002302773948765,235.59080459770115,50.7158748656963,11948.19376548572,1,8_session_replays,1
5.220890998840332,6765,20,0.2747837367810701,0.4519474031079794,338.25,3.830763753627956,1295.7558396646562,1,8_session_replays,0
0.0240840911865234,238,2,0.0240840911865234,0.0,119.0,83.0423695256197,9882.041973548745,1,8_session_replays,0
39.60513401031494,6693,23,1.8002333641052246,15.882312141729498,291.0,0.5807327907035935,168.9932420947457,1,8_session_replays,1
0.0518031120300293,121,2,0.0518031120300293,0.0,60.5,38.60771914321744,2335.767008164656,1,8_session_replays,0
0.1801540851593017,9253,20,0.0094817939557527,0.0003376441406243,462.65,111.0160781661706,51361.58856357883,1,8_session_replays,0
0.8900821208953857,28379,44,0.0206995842068694,0.0028682923246872,644.9772727272727,49.43364097206876,31883.574935144075,1,8_session_replays,0
9.935972929000854,6581,20,0.5229459436316239,2.9289522377844377,329.05,2.012887931852605,662.3407739760996,1,8_session_replays,0
4.893689155578613,6794,20,0.2575625871357165,0.3946889235077365,339.7,4.086896278894377,1388.3186659404198,1,8_session_replays,0
4.664320945739746,6645,21,0.2332160472869873,0.3138631138374365,316.42857142857144,4.502263082728212,1424.6446754632843,1,8_session_replays,0
9.38896417617798,6527,19,0.5216091208987765,2.8819680454320777,343.5263157894737,2.023652411861097,695.1778574851252,1,8_session_replays,0
0.0060241222381591,222,2,0.0060241222381591,0.0,111.0,331.9985752166858,36851.84184905212,1,8_session_replays,0
0.0056061744689941,172,2,0.0056061744689941,0.0,86.0,356.7495109296589,30680.45793995067,1,8_session_replays,0
0.2017459869384765,14233,26,0.008069839477539,0.0002808998998983,547.4230769230769,128.87493027521202,70549.11086950357,1,8_session_replays,0
0.3487770557403564,5519,15,0.0249126468385968,0.0006100712011774,367.9333333333333,43.00741620792452,15823.862003435695,1,8_session_replays,0
0.2697620391845703,1866,10,0.0299735599093967,0.0018474924142964,186.6,37.0697079182369,6917.207497543006,1,8_session_replays,0
4.393674850463867,6711,19,0.2440930472479926,0.3331572204855839,353.2105263157895,4.32439828768714,1527.4229951930736,1,8_session_replays,0
4.823653936386108,6591,20,0.2538765229676899,0.4337505239989543,329.55,4.146234423894854,1366.391554394549,1,8_session_replays,0
9.770601987838743,6676,21,0.4885300993919372,2.6402450790102465,317.9047619047619,2.1493046207529733,683.2741737212785,1,8_session_replays,0
4.279093027114868,6794,20,0.2252154224797299,0.3083240555099832,339.7,4.673887637699894,1587.719630526654,1,8_session_replays,0
34.47812104225159,6722,23,1.567187320102345,12.193440550353284,292.2608695652174,0.6670897167457125,194.96422069411648,1,8_session_replays,1
9.335940837860107,6610,20,0.4913653072557951,2.710163214116897,330.5,2.1422586483082515,708.0164832658771,1,8_session_replays,0
33.921035051345825,6842,22,1.6152873833974202,12.2390729849795,311.0,0.6485651150296237,201.70375077421292,1,8_session_replays,1
4.43965220451355,6591,20,0.2336659055007131,0.3179510375471077,329.55,4.504857380419822,1484.5757497173524,1,8_session_replays,0
48.120502948760986,521319,2247,0.0214249790510957,0.0009657076638566,232.00667556742323,46.69527254095036,10833.614946940676,1,8_session_replays,1
0.0239760875701904,222,2,0.0239760875701904,0.0,111.0,83.41644541232859,9259.225440768474,1,8_session_replays,0
0.0233330726623535,172,2,0.0233330726623535,0.0,86.0,85.71524329184804,7371.510923098931,1,8_session_replays,0
9.425458908081056,6610,20,0.496076784635845,2.860595733123237,330.5,2.1219125981073144,701.2921136744674,1,8_session_replays,0
0.1674919128417968,9261,20,0.0088153638337787,0.0002938085248164,463.05,119.40875031316192,55292.221832509626,1,8_session_replays,0
30.595860958099365,10447,25,1.2748275399208069,11.02908957194928,417.88,0.8171039878314644,341.45141443501234,1,8_session_replays,0
0.8102059364318848,6358,12,0.0736550851301713,0.0145092080843102,529.8333333333334,14.811049216508495,7847.387576546752,1,8_session_replays,0
0.0063400268554687,238,2,0.0063400268554687,0.0,119.0,315.4560770156438,37539.27316486161,1,8_session_replays,1
5.048579931259155,6711,19,0.2804766628477309,0.4932873382310412,353.2105263157895,3.763434521925307,1329.2846882442493,1,8_session_replays,0
5.357975006103516,6645,21,0.2678987503051758,0.4055414655616208,316.42857142857144,3.919391183437387,1240.2073530448304,1,8_session_replays,0
8.22747802734375,6664,21,0.4113739013671875,1.6716527236293903,317.3333333333333,2.5524224957158435,809.9687386404944,1,8_session_replays,0
0.0062260627746582,367,2,0.0062260627746582,0.0,183.5,321.23029792448494,58945.759669142986,1,8_session_replays,0
0.0057840347290039,307,2,0.0057840347290039,0.0,153.5,345.77938994229186,53077.1363561418,1,8_session_replays,1
1.319032907485962,14381,28,0.0488530706476282,0.0095612413719745,513.6071428571429,21.227673578945943,10902.684776386484,1,8_session_replays,0
1.019860029220581,10240,18,0.05999176642474,0.0115918184036764,568.8888888888889,17.649480795669913,10040.593519314438,1,8_session_replays,0
13.202989101409912,17921,28,0.4889995963485152,2.537413778771972,640.0357142857143,2.1207318876760985,1357.344148537263,1,8_session_replays,0
0.6076278686523438,7021,17,0.0379767417907714,0.0042230226771025,413.0,27.977650264304454,11554.76955915774,1,9_stealth,0
0.258253812789917,1216,5,0.0645634531974792,0.0078092633062105,243.2,19.36079837886992,4708.546165741164,1,9_stealth,0
270.2082040309906,2990,40,6.928415487974118,156.7753016492346,74.75,0.1480339952794784,11.06554114714101,1,9_stealth,1
48.04616498947144,5422,57,0.857967231954847,0.0771508047328801,95.12280701754386,1.1863589947811788,112.8497977140974,1,9_stealth,1
0.2531919479370117,108,2,0.2531919479370117,0.0,54.0,7.899145357093084,426.5538492830265,1,9_stealth,0
0.2522571086883545,162,3,0.1261285543441772,0.0158904947200113,54.0,11.892628182408464,642.2019218500571,1,9_stealth,0
36.78212380409241,175,3,18.391061902046204,336.2465225255154,58.333333333333336,0.0815613588812459,4.757745934739346,1,9_stealth,1
15.623378992080688,1969,28,0.5786436663733588,1.519144759672807,70.32142857142857,1.7921859294454086,126.02907482421465,1,9_stealth,0
278.659903049469,6821,80,3.527340544929987,22.109488241566293,85.2625,0.2870883077347444,24.477866838233645,1,9_stealth,1
280.0388309955597,8432,97,2.917071156203747,28.85925692124844,86.9278350515464,0.3463805346392766,30.11010998018949,1,9_stealth,1
0.0073339939117431,238,2,0.0073339939117431,0.0,119.0,272.70270797438315,32451.622248951597,1,9_stealth,0
28.73135495185852,6899,20,1.5121765764136064,24.171495736000917,344.95,0.6961036134046396,240.1209414439304,1,9_stealth,1
0.0069057941436767,310,2,0.0069057941436767,0.0,155.0,289.6118764025548,44889.84084239599,1,9_stealth,0
1.5304038524627686,11339,20,0.0805475711822509,0.0185143838946918,566.95,13.068445931977656,7409.155421134732,1,9_stealth,0
9.454753160476685,361,6,1.8909506320953369,14.137666812660887,60.16666666666666,0.634601443121916,38.18185349450194,1,9_stealth,1
0.0079560279846191,612,2,0.0079560279846191,0.0,306.0,251.3817201078813,76922.80635301169,1,9_stealth,0
0.1774420738220214,162,3,0.0887210369110107,0.007854382511141,54.0,16.9069259357793,912.9740005320822,1,9_stealth,0
1.187021017074585,12843,26,0.0474808406829833,0.0095415258380713,493.96153846153845,21.903571736309303,10819.521992670014,1,9_stealth,0
275.11316204071045,6111,63,4.437309065172749,40.30915897307253,97.0,0.2289966773406408,22.21267770204216,1,9_stealth,1
260.1548898220062,50848,140,1.871617912388534,33.352150021543856,363.2,0.5381409517068303,195.4527936599208,1,9_stealth,1
267.1573250293732,629302,727,0.3679852961837096,7.113054273820898,865.614855570839,2.7212429976234733,2355.548364361,1,9_stealth,1
30.044960021972656,13432,75,0.4060129732699007,1.2666087225815952,179.09333333333333,2.4962589381097717,447.063334089206,1,9_stealth,0
30.275219917297363,13724,43,0.720838569459461,12.886133405687426,319.16279069767444,1.4203034731857551,453.30802013956526,1,9_stealth,1
33.10680818557739,87528,122,0.2736099850047718,2.871312214495565,717.4426229508197,3.68504264488861,2643.8066608345102,1,9_stealth,1
21.49136209487915,469,8,3.070194584982736,51.84904958773202,58.625,0.3722425765608499,21.822721050879828,1,9_stealth,1
0.006105899810791,238,2,0.006105899810791,0.0,119.0,327.5520499804764,38978.693947676686,1,9_stealth,1
29.08365201950073,6899,20,1.5307185273421438,24.50187911608344,344.95,0.6876715478025215,237.2123004144798,1,9_stealth,1
240.0786728858948,1013,15,17.14847663470677,443.9803310772359,67.53333333333333,0.0624795189830511,4.219450181988724,1,9_stealth,1
77.32937002182007,1276,14,5.948413078601544,54.598383891182685,91.14285714285714,0.1810437612002996,16.50084566368445,1,9_stealth,1
0.0063531398773193,222,2,0.0063531398773193,0.0,111.0,314.80496866439,34943.35152174729,1,9_stealth,0
0.0059950351715087,271,2,0.0059950351715087,0.0,135.5,333.6093855637304,45204.07174388546,1,9_stealth,1
0.3873181343078613,13430,21,0.019365906715393,0.0035144506540262,639.5238095238095,54.218995032409374,34674.33825167895,1,9_stealth,0
59.13582301139832,7064,74,0.810079767279429,0.1016863314846115,95.45945945945944,1.2513565590477476,119.45382071774712,1,9_stealth,1
30.01166701316833,11934,70,0.4349516958430193,1.369972369844789,170.4857142857143,2.332426251740226,397.6453555466837,1,9_stealth,0
28.999943017959595,7114,23,1.3181792280890725,20.74126499394113,309.30434782608694,0.7931050066462598,245.3108268383257,1,9_stealth,1
28.36778211593628,6982,21,1.418389105796814,22.26122693099645,332.4761904761905,0.7402764133683454,246.1242818160851,1,9_stealth,1
30.033127784729004,12434,77,0.3951727340095921,1.0418979257717689,161.4805194805195,2.5638355269527517,414.0094927549417,1,9_stealth,1
0.0065019130706787,405,2,0.0065019130706787,0.0,202.5,307.60177477906933,62289.35939276154,1,9_stealth,0
0.0058119297027587,365,2,0.0058119297027587,0.0,182.5,344.1197850432785,62801.86077039833,1,9_stealth,0
0.935168981552124,78096,86,0.0110019880182602,0.004119596356826,908.093023255814,91.9619894334643,83510.04100925381,1,9_stealth,0
0.0062050819396972,238,2,0.0062050819396972,0.0,119.0,322.31645277799123,38355.65788058096,1,9_stealth,1
54.65761399269104,6982,21,2.732880699634552,108.83441931664927,332.4761904761905,0.3842099657480141,127.74066575488736,1,9_stealth,1
0.0057730674743652,156,2,0.0057730674743652,0.0,78.0,346.4362765342364,27022.02956967044,1,9_stealth,0
1.787790060043335,8297,35,0.0525820605895098,0.0067931949203931,237.05714285714285,19.577242754751428,4640.925232462074,1,9_stealth,0
0.0054700374603271,349,2,0.0054700374603271,0.0,174.5,365.6282090397943,63802.1224774441,1,9_stealth,0
0.0052731037139892,278,2,0.0052731037139892,0.0,139.0,379.2832662657684,52720.37401094181,1,9_stealth,1
4.700973987579346,12384,30,0.1621025512958395,0.3550485842377063,412.8,6.381656243847413,2634.347697460212,1,9_stealth,0
4.439076900482178,9257,21,0.2219538450241089,0.5157474584930066,440.8095238095238,4.730713270076253,2085.343463861708,1,9_stealth,0
12.310687065124512,19622,70,0.1784157545670219,0.610235714663864,280.3142857142857,5.686116431170286,1593.8996658917624,1,9_stealth,0
174.88479781150818,1853770,2828,0.0618623267815734,0.3265473201537082,655.505657708628,16.17064510688936,10599.949356364315,1,9_stealth,1
147.39881992340088,17327,111,1.339989272030917,51.28086879291722,156.0990990990991,0.7530589461820906,117.55182306754128,1,9_stealth,1
142.4387640953064,25736,81,1.78048455119133,71.56156817638313,317.7283950617284,0.5686654227482805,180.68115209691044,1,9_stealth,1
59.18983006477356,7166,75,0.799862568442886,0.1119744293238235,95.54666666666668,1.2671095679430875,121.0680955184022,1,9_stealth,1
30.02614998817444,14744,75,0.4057587836239789,1.069509071262226,196.58666666666667,2.4978227321697304,491.0386448414735,1,9_stealth,1
83.11179709434509,104836,133,0.6296348264723113,18.561401021275824,788.2406015037594,1.6002541714869174,1261.385310691748,1,9_stealth,1
11.759206056594849,6167,18,0.6917180033291087,5.103361213046682,342.6111111111111,1.5307155868661015,524.4401680112916,1,9_stealth,0
0.006117820739746,316,2,0.006117820739746,0.0,158.0,326.9137957911146,51652.3797349961,1,9_stealth,0
1.2653429508209229,15164,28,0.0468645537341082,0.0109201429039475,541.5714285714286,22.12838818269332,11984.102800084338,1,9_stealth,0
1.176440954208374,23061,31,0.0392146984736124,0.0084469483709482,743.9032258064516,26.35066374483696,19602.343761925327,1,9_stealth,0
78.83456707000732,25661,44,1.8333620248838916,49.93069782052553,583.2045454545455,0.5581308001720457,325.5044196185197,1,9_stealth,1
30.042097091674805,12390,76,0.4005612945556641,1.0660360828369404,163.02631578947367,2.529783449140804,412.4212754586126,1,9_stealth,1
28.476693868637085,6982,21,1.4238346934318542,22.864423957397168,332.4761904761905,0.7374451576743054,245.1829567086667,1,9_stealth,1
0.8142240047454834,10752,23,0.0370101820338856,0.0030522816830423,467.4782608695652,28.24775475293132,13205.211265370326,1,9_stealth,0
0.0576798915863037,121,2,0.0576798915863037,0.0,60.5,34.67412897278931,2097.7848028537533,1,9_stealth,0
0.0067129135131835,238,2,0.0067129135131835,0.0,119.0,297.93322915186815,35454.05426907231,1,9_stealth,0
66.01075005531311,7113,24,2.87003261110057,35.04639472514454,296.375,0.3635771443270894,107.75517614994112,1,9_stealth,1
0.0058820247650146,222,2,0.0058820247650146,0.0,111.0,340.0189696404686,37742.10563009201,1,9_stealth,0
0.0060811042785644,172,2,0.0060811042785644,0.0,86.0,328.8876342821297,28284.336548263156,1,9_stealth,0
28.943830013275143,18271,68,0.4319974628847037,8.576856793158932,268.69117647058823,2.34937808744771,631.2571622905458,1,9_stealth,0
59.2488260269165,7370,77,0.7795898161436382,0.1127346410471399,95.71428571428572,1.299603809280866,124.39065031688288,1,9_stealth,1
30.03822898864746,11869,69,0.4417386615977567,1.1533009823209237,172.0144927536232,2.297072840948033,395.1298195538001,1,9_stealth,0
63.7132830619812,7113,24,2.770142741825269,32.5320433471358,296.375,0.3766875421668736,111.64077030970718,1,9_stealth,1
76.90732097625732,188288,228,0.3387987708205168,5.481877757106044,825.8245614035088,2.964607232520656,2448.2454675300405,1,9_stealth,1
0.7280919551849365,380186,407,0.0017933299388791,0.0001237875892095,934.117936117936,558.9953262107138,522167.5604195244,1,9_stealth,1
30.027071952819824,11797,68,0.4481652530271615,1.4000976123788968,173.48529411764707,2.2646230743658693,392.878800121973,1,9_stealth,0
0.0065419673919677,238,2,0.0065419673919677,0.0,119.0,305.7184299719378,36380.49316666059,1,9_stealth,0
65.01637387275696,7113,24,2.826798864032911,33.58042341853133,296.375,0.3691377813067553,109.4032099347896,1,9_stealth,1
0.8714640140533447,8355,23,0.0396120006387884,0.0025868249515752,363.2608695652174,26.3923691960872,9587.314984056897,1,9_stealth,0
58.30822992324829,6970,73,0.8098365267117819,0.105239248202039,95.47945205479452,1.2519673482815483,119.53715640441634,1,9_stealth,1
28.920217990875244,6982,21,1.4460108995437622,22.72951999857242,332.4761904761905,0.726135605430976,241.42279986281304,1,9_stealth,1
1.932337045669556,11454,31,0.0644112348556518,0.0860382221418837,369.483870967742,16.042749927851478,5927.537344310026,1,9_stealth,0
34.5217821598053,13521,76,0.4602904287974039,1.716001847323489,177.9078947368421,2.201508590958232,391.66575866245074,1,9_stealth,1
21.902240991592407,6982,21,1.0951120495796205,11.321526139324495,332.4761904761905,0.9588059965216004,318.7801651292292,1,9_stealth,0
21.542392015457157,11089,58,0.3779367020255641,1.3857246519261233,191.18965517241375,2.692365822624697,514.752493225608,1,9_stealth,0
0.0060980319976806,368,2,0.0060980319976806,0.0,184.0,327.9746647378504,60347.33831176448,1,9_stealth,0
0.0058510303497314,307,2,0.0058510303497314,0.0,153.5,341.8201377286989,52469.391141355285,1,9_stealth,1
11.1909339427948,14653,33,0.3497166857123375,2.8401423372919345,444.030303030303,2.9488155473607103,1309.363461075045,1,9_stealth,0
1.4292559623718262,25269,35,0.0420369400697595,0.009114294159576,721.9714285714285,24.48826586801016,17679.828291964248,1,9_stealth,0
0.0317990779876709,156,2,0.0317990779876709,0.0,78.0,62.8949053420806,4905.802616682287,1,9_stealth,0
0.0062918663024902,156,2,0.0062918663024902,0.0,78.0,317.8707086017431,24793.91527093596,1,9_stealth,0
1.8426649570465088,8244,34,0.0558383320317123,0.0069278494304534,242.4705882352941,18.451536656178916,4473.954946868793,1,9_stealth,0
0.7846131324768066,6380,13,0.0653844277064005,0.0128166531037344,490.7692307692308,16.56867500925277,8131.39588915636,1,9_stealth,0
0.6111490726470947,7097,17,0.0381968170404434,0.0043627434200208,417.4705882352941,27.816453891302185,11612.55136862186,0,10_random,0
0.3037850856781006,12569,19,0.0168769492043389,0.0013997404232445,661.5263157894736,62.54421594657529,41374.644749079205,0,10_random,0
0.7461199760437012,8708,17,0.0466324985027313,0.01488881943171,512.2352941176471,22.78453941166734,11671.04524687054,0,10_random,0
0.8848459720611572,11698,20,0.0465708406347977,0.0087191355449084,584.9,22.60280391333202,13220.3800089079,0,10_random,0
0.361685037612915,14040,27,0.0139109629851121,0.0018124279258919,520.0,74.65058598552291,38818.30471247191,0,10_random,0
0.3327240943908691,9465,18,0.019572005552404,0.0020723892762661,525.8333333333334,54.09887742861934,28446.993047882333,0,10_random,0
9.429518938064575,11191,21,0.4714759469032287,3.552798549571449,532.9047619047619,2.227048923485198,1186.8049763201357,0,10_random,0
0.7097859382629395,36688,42,0.0173118521527546,0.002225978934392,873.5238095238095,59.172769895648656,51688.82337932281,0,10_random,0
0.7000408172607422,36576,42,0.0170741662746522,0.002271346933564,870.8571428571429,59.99650158164475,52248.3819488152,0,10_random,0
0.1085700988769531,674,3,0.0542850494384765,0.0015152431742535,224.66666666666663,27.631917360598717,6207.970767014511,0,10_random,0
0.0061621665954589,612,2,0.0061621665954589,0.0,306.0,324.56117000696435,99315.71802213108,0,10_random,0
23.00705099105835,2868,30,0.7933465858985638,0.1027217920483659,95.6,1.3039480814668272,124.65743658822868,0,10_random,0
1.9348649978637693,392,5,0.4837162494659424,0.6363246512640046,78.4,2.5841596212244062,202.59811430399344,0,10_random,0
379.9080650806427,5848,76,5.065440867741903,67.9156073981361,76.94736842105263,0.2000483985089065,15.393197822106384,0,10_random,1
0.0062708854675292,314,2,0.0062708854675292,0.0,157.0,318.9342255341799,50072.67340886625,0,10_random,0
1.7556309700012207,6838,23,0.0798014077273282,0.015127928056537,297.30434782608694,13.100703048080776,3894.895975772885,0,10_random,0
381.68674302101135,9878,111,3.469879482009194,21.582316354363837,88.990990990991,0.2908143969618814,25.879861380085263,0,10_random,1
30.06945300102234,13335,73,0.4176312916808658,1.081681669974547,182.67123287671237,2.427712935034703,443.473314913531,0,10_random,0
360.23824191093445,3887,52,7.063494939430087,158.3182119447196,74.75,0.144348916772852,10.790081528770688,0,10_random,1
371.3757119178772,8148,84,4.474406167685268,40.49529932881207,97.0,0.2261860356085296,21.94004545402737,0,10_random,1
0.0066170692443847,164,2,0.0066170692443847,0.0,82.0,302.2486128125676,24784.38625063054,0,10_random,0
5.773560047149658,6966,20,0.3038715814289294,1.428810511471688,348.3,3.4640672023275787,1206.5346065706956,0,10_random,0
0.020374059677124,314,2,0.020374059677124,0.0,157.0,98.1640395529811,15411.754209818033,0,10_random,0
0.9344758987426758,9083,20,0.0491829420390882,0.0062434997718761,454.15,21.40237113328414,9719.886850180994,0,10_random,0
360.15344882011414,69008,190,1.9055738032810272,33.89827962621512,363.2,0.5275529100788906,191.60721694065307,0,10_random,1
0.0056338310241699,174,2,0.0056338310241699,0.0,87.0,354.99822259839186,30884.845366060094,0,10_random,0
1.7974629402160645,6944,18,0.1057331141303567,0.1098348194560901,385.77777777777777,10.014114670890686,3863.2229041480514,0,10_random,0
6.213032960891724,6966,20,0.3270017347837749,1.6398561213103269,348.3,3.219039738866846,1121.1915410473223,0,10_random,0
0.0060081481933593,156,2,0.0060081481933593,0.0,78.0,332.88126984126984,25964.73904761905,0,10_random,0
1.8010749816894531,8243,34,0.0545780297481652,0.0068841548657057,242.44117647058823,18.87761494977136,4576.711177381333,0,10_random,0
330.2498300075531,1255,19,18.347212778197395,462.5506608781155,66.05263157894737,0.0575322022105672,3.800153356540099,0,10_random,1
13.659258842468262,13698,42,0.3331526546943478,2.505816751180724,326.1428571428572,3.0748374040190964,1002.836256196514,0,10_random,0
39.1687479019165,110576,163,0.2417823944562747,2.030619886670555,678.3803680981595,4.161480995210074,2823.067009364105,0,10_random,1
0.0077540874481201,202,2,0.0077540874481201,0.0,101.0,257.9284813824063,26050.77661962304,0,10_random,0
7.260806083679199,30680,42,0.1770928313092487,0.886352631656597,730.4761904761905,5.784481711253434,4225.426164315604,0,10_random,0
205.60872197151184,97657,134,1.545930240387307,50.96205077631146,728.7835820895523,0.6517233253293914,474.96525956486846,0,10_random,1
75.16999006271362,3736,17,4.698124378919601,130.34616822449283,219.76470588235293,0.2261540807151505,49.70068503245896,0,10_random,1
59.53630685806274,7166,75,0.8045446872711182,0.098973153633399,95.54666666666668,1.259735511959171,120.36352904932563,0,10_random,1
0.0423240661621093,162,3,0.0211620330810546,0.0004442364575538,54.0,70.88165840468679,3827.609553853087,0,10_random,0
0.0417230129241943,162,3,0.0208615064620971,0.0004323323600061,54.0,71.90276515865806,3882.749318567535,0,10_random,0
202.50388193130493,845,14,15.577221687023457,419.37518303626825,60.35714285714285,0.0691344771590561,4.172759514243031,0,10_random,1
2.5886940956115723,30625,41,0.0647173523902893,0.0789303664858373,746.9512195121952,15.838101562291335,11830.289276711515,0,10_random,0
5.816053867340088,6912,19,0.323114103741116,1.3287308741396917,363.7894736842105,3.2668198117445315,1188.4346599356948,0,10_random,0
0.0091581344604492,349,2,0.0091581344604492,0.0,174.5,218.38508799333545,38108.19785483703,0,10_random,0
0.0087661743164062,278,2,0.0087661743164062,0.0,139.0,228.1496953872933,31712.807658833768,0,10_random,0
30.389644145965576,13846,34,0.9208983074535024,7.0705889778054285,407.2352941176471,1.118802176053573,455.61573322464017,0,10_random,0
39.39852595329285,9277,23,1.7908420887860386,17.938594299275504,403.3478260869565,0.5837781856932063,235.4656621163424,0,10_random,1
30.0475070476532,13964,80,0.3803481904766227,1.046564739771083,174.55,2.662450494582653,464.730733829402,0,10_random,1
1.1673688888549805,20427,29,0.041691746030535,0.0095363966622037,704.3793103448276,24.842190225272144,17498.32481833221,0,10_random,0
39.14635896682739,24416,40,1.0037527940212152,34.93225660507991,610.4,1.0218063967046331,623.710624548508,0,10_random,1
198.973130941391,845,14,15.305625457030075,416.45331390260526,60.35714285714285,0.070361258998954,4.246804561008295,0,10_random,1
0.0221560001373291,208,2,0.0221560001373291,0.0,104.0,90.26900106532943,9387.976110794263,0,10_random,0
3.271247148513794,13885,25,0.136301964521408,0.2685664671096092,555.4,7.642345217284514,4244.558533679819,0,10_random,0
21.70834589004517,7104,23,0.986742995002053,4.843154289166993,308.8695652173913,1.0595003468480364,327.2474114786283,0,10_random,0
